Timestamp,Locality,Latitude,Longitude,Signal Strength (dBm),Signal Quality (%),Data Throughput (Mbps),Latency (ms),Network Type,BB60C Measurement (dBm),srsRAN Measurement (dBm),BladeRFxA9 Measurement (dBm)
2023-05-30 21:54:05.546176,Pataliputra,25.541460084307854,84.99588040023097,-88.92285926753874,0.0,5.438422854604472,61.827452564293594,4G,-86.94418768761122,-94.2014498674759,-86.07720874078151
2023-05-30 21:57:12.756349,Kidwaipuri,25.469183366559808,85.10861549960266,-96.02783456380517,0.0,57.410224238266906,16.874702675365427,5G,-99.85676905187265,-104.47095891238574,-98.21221999872226
2023-05-30 22:00:19.966522,Anisabad,25.557112847930426,85.28667082131985,-89.25732379268457,0.0,7.451861125941446,73.72174963738627,4G,-92.50897698282199,-94.53552197694655,-89.46758366191034
2023-05-30 22:03:27.176695,Patliputra Colony,25.545943294165916,85.28003924911272,-84.76151446225904,0.0,4.242066655147918,99.13596560947528,4G,-85.76050560246284,-94.53264135058774,-82.10106602404089
2023-05-30 22:06:34.386868,Rajendra Nagar,25.651979000178994,85.11275899496428,-85.61083742233004,0.0,2.0433061930220027,188.32317867157914,3G,0.0,0.0,0.0
2023-05-30 22:09:41.597041,Kankarbagh,25.579528175996835,85.01320134989972,-95.42357199207088,0.0,4.402639482357327,94.00467086990139,4G,-91.2459007638302,-103.36008315208939,-92.95006513462775
2023-05-30 22:12:48.807214,Boring Canal Road,25.562245276856288,85.18971626110843,-94.91301933158671,0.0,94.45331968542264,13.309247741718222,5G,-96.90105127948236,-100.84644495396269,-96.69289176564827
2023-05-30 22:15:56.017387,Gandhi Maidan,25.516194824985337,85.26805054733371,-88.0375795576849,0.0,5.2396956929230445,71.2923075432756,4G,-92.5494050683346,-94.80897773184141,-87.12190057389219
2023-05-30 22:19:03.227560,Kumhrar,25.633708709106614,84.97137779207908,-81.92361987187077,0.0,8.662138830987168,50.84681468403002,4G,-81.3166112046862,-88.80686857243452,-84.55477430149749
2023-05-30 22:22:10.437733,Ashok Rajpath,25.6045095924167,85.23960724484084,-92.21858760052237,0.0,67.71039589435975,27.42770976070419,5G,-91.96783640092228,-100.55432347811906,-92.31866765835298
2023-05-30 22:25:17.647906,Fraser Road,25.47038973730324,85.03414749333103,-93.4410528541414,0.0,43.35243111222893,39.37762644644413,5G,-89.85846992410765,-102.07724141558536,-91.44985819695526
2023-05-30 22:28:24.858079,Rajendra Nagar,25.609283883619717,85.0144860581793,-99.82238077954797,0.0,6.307694800566633,66.47721733791133,4G,-104.67949725174235,-105.0474327954047,-97.79638468219353
2023-05-30 22:31:32.068252,Fraser Road,25.47940484953639,85.05784187330491,-85.53309374178532,0.0,9.742597339484774,69.12199467911448,4G,-88.61133136387045,-92.8927058430968,-84.84424504177927
2023-05-30 22:34:39.278425,Boring Canal Road,25.613403825042802,85.25119878624942,-87.33742738267287,0.0,1.969002648940289,167.99511782051474,3G,0.0,0.0,0.0
2023-05-30 22:37:46.488598,S.K. Puri,25.56347817403167,85.01558828869062,-88.21430081577256,0.0,2.6480016574075464,142.4700102732217,3G,0.0,0.0,0.0
2023-05-30 22:40:53.698771,Boring Canal Road,25.550963305803453,85.20011346145284,-88.22582956272325,0.0,3.030589635967556,57.820397615014194,4G,-91.40925102658066,-96.74029607752216,-89.18885645912813
2023-05-30 22:44:00.908944,Bailey Road,25.44676950406186,85.11508269877048,-91.04531657829182,0.0,38.791287960393475,22.977192845996,5G,-89.1037684041697,-98.69076248706122,-91.19372268860636
2023-05-30 22:47:08.119117,Kankarbagh,25.57045835495731,85.26360067877665,-83.33289119291501,0.0,17.69173530215523,25.35292908694529,5G,-81.42685828900117,-90.73301577853005,-84.8413850430839
2023-05-30 22:50:15.329290,Fraser Road,25.593609981103146,85.29531456310968,-86.90970529524519,0.0,1.6926151319155442,198.1187571973747,3G,0.0,0.0,0.0
2023-05-30 22:53:22.539463,Kumhrar,25.46991220486643,85.13121268519473,-88.71133598553389,0.0,2.6474516951177023,144.36415462015233,LTE,-85.08947349634508,-98.0933796582985,-88.15970432428843
2023-05-30 22:56:29.749636,Exhibition Road,25.52013433534142,85.28206194262069,-85.70504707280864,0.0,1.2742613879320528,173.68196237112625,LTE,-83.90560289124556,-93.98719669547401,-83.2647066669513
2023-05-30 22:59:36.959809,Gandhi Maidan,25.58107040158804,84.96367154266828,-81.88634213094194,0.0,1.020778780287661,103.38403962045221,3G,0.0,0.0,0.0
2023-05-30 23:02:44.169982,Pataliputra,25.490525656843054,85.0998273110496,-88.43265085117078,0.0,1.679291168715214,114.38981474194213,3G,0.0,0.0,0.0
2023-05-30 23:05:51.380155,Patliputra Colony,25.51050057199529,85.07998719133779,-89.8044993411586,0.0,4.534629046936169,93.46706467638526,4G,-90.95935242033094,-96.30317676354679,-90.79372618186987
2023-05-30 23:08:58.590328,Bankipore,25.512473845417443,84.99739303635752,-81.5957735452655,0.0,1.1804471550667326,152.13114285622376,3G,0.0,0.0,0.0
2023-05-30 23:12:05.800501,Boring Road,25.62664327808207,84.96231301058289,-95.34896230379383,0.0,3.7511504179196526,75.11829800830783,4G,-93.21103446513123,-103.27716656242691,-96.57589663749009
2023-05-30 23:15:13.010674,Phulwari Sharif,25.573586673001003,85.09698316998065,-89.56358785023936,0.0,32.7151006081377,37.95390244674665,5G,-88.92446730714006,-96.7895961788359,-87.22366180886793
2023-05-30 23:18:20.220847,Anandpuri,25.56169029366656,85.15066651188636,-85.44543304403423,0.0,32.04963468842956,23.80284314534835,5G,-86.72378038143796,-92.72933015661383,-87.8189291518885
2023-05-30 23:21:27.431020,S.K. Puri,25.643543504676256,85.11799800185787,-84.54500288407301,0.0,2.01814860122725,127.00249041252275,3G,0.0,0.0,0.0
2023-05-30 23:24:34.641193,Kidwaipuri,25.605827680164513,85.12587083076964,-85.54735927375283,0.0,8.722569883900814,84.05821802530062,4G,-87.69533607034252,-92.22976311163269,-85.88509636914758
2023-05-30 23:27:41.851366,Kankarbagh,25.447248785659273,85.13476322067348,-88.95537098882193,0.0,2.122441769516006,124.02308886282053,3G,0.0,0.0,0.0
2023-05-30 23:30:49.061539,Boring Canal Road,25.501981076118152,85.15599224048155,-89.42786373625889,0.0,7.203868017061669,62.17342489480019,4G,-87.26499970257987,-98.09719141697784,-89.4642617412308
2023-05-30 23:33:56.271712,Bailey Road,25.475917115898238,85.19741066836339,-86.95657261548075,0.0,2.3206827587957997,187.61454003629208,LTE,-83.55321734499375,-95.90356640417028,-88.73347419909932
2023-05-30 23:37:03.481885,Kidwaipuri,25.5516760121367,85.02215938862741,-104.66646098486618,0.0,99.54885862851953,11.389150103292657,5G,-104.39888384997269,-112.61108461465867,-101.96355858928102
2023-05-30 23:40:10.692058,S.K. Puri,25.644822848093135,85.06871913076274,-81.83918426091148,0.0,4.447388492596702,53.62571770023709,4G,-79.61869317576647,-87.29268270261566,-80.13477742361289
2023-05-30 23:43:17.902231,Gandhi Maidan,25.570859050315523,85.18484127948709,-92.90617526857206,0.0,2.351861699369746,168.8585057721715,LTE,-94.48227631938245,-102.19971629034373,-95.74809057341491
2023-05-30 23:46:25.112404,Kidwaipuri,25.543899873819118,85.07169974855823,-80.23988569794807,0.0,2.4091747642662895,127.92759943516188,3G,0.0,0.0,0.0
2023-05-30 23:49:32.322577,Boring Canal Road,25.592560985530348,85.2764978001506,-79.69008105205855,0.0,1.4420973195832207,115.31480468495373,3G,0.0,0.0,0.0
2023-05-30 23:52:39.532750,Gandhi Maidan,25.458039233010982,85.12370139075162,-84.3033422164761,0.0,5.457710673700506,93.86056759417457,4G,-85.17853347674621,-90.36463710241306,-86.9339417530399
2023-05-30 23:55:46.742923,Fraser Road,25.49868677495167,85.00012601698728,-87.36185832779773,0.0,1.8851760854773636,161.98543659719692,3G,0.0,0.0,0.0
2023-05-30 23:58:53.953096,Danapur,25.72790027226302,85.18035367399843,-86.25646497346146,0.0,1.8840525633120757,107.20211315764129,LTE,-86.4645203059701,-91.61518487388375,-84.39169067748063
2023-05-31 00:02:01.163269,Danapur,25.74118223026413,85.06827950413813,-100.50874794545518,0.0,70.27234044138234,30.61844063751517,5G,-104.19302278255199,-109.74637144807868,-101.95295800866701
2023-05-31 00:05:08.373442,Gardanibagh,25.615782983433625,85.18005530292865,-103.75614488521123,0.0,39.3908104909689,29.716230775461092,5G,-102.30086187971808,-112.5396762178484,-100.9780440391872
2023-05-31 00:08:15.583615,Boring Road,25.595735764452936,85.25974337077649,-89.34194752142905,0.0,8.412170430544222,61.546025671246724,4G,-93.94096526567338,-95.55242229193422,-87.90140060326641
2023-05-31 00:11:22.793788,Boring Road,25.515814364036977,85.03825910227211,-83.17192850913337,0.0,2.051174478180216,118.1264160461763,3G,0.0,0.0,0.0
2023-05-31 00:14:30.003961,Ashok Rajpath,25.62143838709439,85.16616289398868,-90.94082778228868,0.0,8.243405710945549,67.49846728801086,4G,-89.92144163291337,-99.74926902337947,-93.47067321183043
2023-05-31 00:17:37.214134,Rajendra Nagar,25.557911454430307,85.20102248775025,-85.73780537588874,0.0,44.42639210457269,42.04059565502596,5G,-81.84436432417756,-95.32878249588816,-83.45787172699791
2023-05-31 00:20:44.424307,Bailey Road,25.539093017867735,84.96843420121107,-89.02828700881672,0.0,52.83965235004659,24.758846253610287,5G,-88.87189931284063,-94.03184404845982,-90.1587165544361
2023-05-31 00:23:51.634480,Exhibition Road,25.677217323560136,85.07758678471878,-85.54617415051518,0.0,1.331149588872095,132.12699000620884,3G,0.0,0.0,0.0
2023-05-31 00:26:58.844653,Rajendra Nagar,25.54643714853473,84.97101142524423,-85.02780338400292,0.0,1.174622082755726,150.06973415570948,3G,0.0,0.0,0.0
2023-05-31 00:30:06.054826,Kidwaipuri,25.741201750380565,85.20080169253447,-95.24474459039457,0.0,44.974059314475376,17.397035235104006,5G,-94.22363726660325,-101.90683042487422,-96.99463418501287
2023-05-31 00:33:13.264999,Kumhrar,25.55474255781067,85.29532407937532,-89.43610500981046,0.0,96.12374634209901,19.20500303673542,5G,-87.63701121271036,-96.533144564772,-90.75477553266205
2023-05-31 00:36:20.475172,Bailey Road,25.73255312278152,85.12515126002113,-88.55567383796232,0.0,7.830381726724367,56.28040700650207,4G,-83.7723264756309,-94.28256395759792,-86.14728005901746
2023-05-31 00:39:27.685345,Danapur,25.498231969222665,85.17144152209119,-100.94968063913895,0.0,62.62505146735227,45.699242463878285,5G,-101.28107272320915,-107.533612103313,-98.13514619825169
2023-05-31 00:42:34.895518,Exhibition Road,25.445883988723754,85.07742336858357,-81.54228555935151,0.0,9.87706540771278,89.30250845753748,4G,-77.23279946617296,-89.18233342754073,-81.69674799030211
2023-05-31 00:45:42.105691,Patliputra Colony,25.449055027655593,85.098903182058,-92.15761619951279,0.0,2.5341976596090214,189.67125597678842,LTE,-95.56992136177868,-99.90986669320704,-95.10177054051283
2023-05-31 00:48:49.315864,Rajendra Nagar,25.530703201461115,84.98732206742874,-86.9409357516828,0.0,2.396502436066255,179.06787041608908,3G,0.0,0.0,0.0
2023-05-31 00:51:56.526037,Danapur,25.72166972911064,85.01793639365147,-79.68558486645122,0.0,2.4751067327160055,199.23326352833558,3G,0.0,0.0,0.0
2023-05-31 00:55:03.736210,Patliputra Colony,25.478972001070602,85.2289325645341,-93.7512836367936,0.0,1.9011738647404832,121.69076992900122,LTE,-91.60867601950791,-98.82417351173697,-93.04398622613309
2023-05-31 00:58:10.946383,Ashok Rajpath,25.76156522804331,85.09510131536459,-89.44361514885236,0.0,8.449232542441568,76.39370261154176,4G,-93.82346643620825,-96.834273688267,-92.16564872145368
2023-05-31 01:01:18.156556,Pataliputra,25.560696132971948,85.1599046572894,-84.68263204994176,0.0,1.4301823693892612,102.43826540187507,3G,0.0,0.0,0.0
2023-05-31 01:04:25.366729,Anandpuri,25.73215508529765,85.18936659547823,-94.91194006849983,0.0,48.07970750163599,35.40664242421429,5G,-96.93523612821862,-103.91517321851802,-92.69156284630589
2023-05-31 01:07:32.576902,Exhibition Road,25.534120032867055,85.04624487136117,-86.83688302760284,0.0,2.7368751760943466,181.3888027487428,3G,0.0,0.0,0.0
2023-05-31 01:10:39.787075,Bankipore,25.583399760449236,85.25490902861834,-96.35983761185493,0.0,99.72390479616446,34.28762718632859,5G,-97.51360063309016,-103.06041489104653,-94.37016181957088
2023-05-31 01:13:46.997248,Rajendra Nagar,25.554450848782956,84.97895366257134,-86.13237858876566,0.0,9.786124542672047,92.28845364130257,4G,-86.79855144165566,-93.98763527426314,-86.17936498144294
2023-05-31 01:16:54.207421,Kidwaipuri,25.67716483757731,85.03577327637622,-88.35263444117668,0.0,7.112895635902536,86.2295063333201,4G,-89.0271511910015,-93.88819372237535,-88.8625567191032
2023-05-31 01:20:01.417594,Gardanibagh,25.419881163424254,85.17200883711429,-91.95273761762459,0.0,78.8767623541852,24.988849411882626,5G,-94.77893311748092,-101.7001195232844,-92.07470161774744
2023-05-31 01:23:08.627767,Ashok Rajpath,25.667150709959554,84.98715355608097,-85.54537694318631,0.0,1.4254070616401147,185.28613764730756,3G,0.0,0.0,0.0
2023-05-31 01:26:15.837940,Anisabad,25.658710194414965,85.16237382455573,-90.85027600859082,0.0,6.2747273945976385,92.11601523148985,4G,-86.47371667956726,-99.19536686339103,-88.25121118009066
2023-05-31 01:29:23.048113,Ashok Rajpath,25.546746254326926,85.19926751645858,-94.16958542559976,0.0,38.58746378525426,24.57676197030985,5G,-91.1261668381671,-103.32662251339144,-91.48851015725484
2023-05-31 01:32:30.258286,Bailey Road,25.618480416877663,85.14486284744115,-86.05564821180597,0.0,3.763967059583762,93.47285119271022,4G,-84.48311265846307,-93.43281612743597,-86.30149103052528
2023-05-31 01:35:37.468459,Danapur,25.62913863341486,84.99672034222537,-96.80082566715649,0.0,45.388722554120996,21.837377499010593,5G,-98.16952911357174,-106.6404612880215,-94.51281731050602
2023-05-31 01:38:44.678632,Boring Road,25.68680663405055,85.13224788225097,-90.40913817701544,0.0,6.994714508845249,66.49784126852775,4G,-92.16266398039137,-98.77171570745134,-87.59131441905785
2023-05-31 01:41:51.888805,Anisabad,25.430206667372314,85.15016335644052,-89.07611694392997,0.0,1.0491118259764043,190.1471355923024,LTE,-88.16215809812196,-94.999916022383,-86.45263519850165
2023-05-31 01:44:59.098978,S.K. Puri,25.670981625296147,85.27896529855141,-96.86950908305823,0.0,61.54921872559614,17.549092774066306,5G,-99.8752006267035,-105.1856158390774,-94.99638112010666
2023-05-31 01:48:06.309151,Pataliputra,25.423018764414913,85.1105327729852,-95.54322227091166,0.0,43.71872149870161,18.090405701477007,5G,-94.24995799286539,-105.0273497522174,-93.4096828665481
2023-05-31 01:51:13.519324,Phulwari Sharif,25.721312663069604,85.11869433498863,-86.39145649804705,0.0,8.796593412632326,82.75129681221615,4G,-85.70022911047518,-91.87761244424314,-88.51114534354471
2023-05-31 01:54:20.729497,Kumhrar,25.593583690079043,85.30038744762027,-77.3001429086565,0.0,2.963437020192929,154.2332801027174,3G,0.0,0.0,0.0
2023-05-31 01:57:27.939670,Kidwaipuri,25.507589147279376,85.08213133171783,-84.39672643162243,0.0,2.618298493705356,195.9064396720476,3G,0.0,0.0,0.0
2023-05-31 02:00:35.149843,Phulwari Sharif,25.54681140328395,85.24144075181891,-90.43554625446959,0.0,1.5314590422065846,134.05327618850993,LTE,-93.93215242401102,-100.42162678556544,-88.05183033874505
2023-05-31 02:03:42.360016,Bailey Road,25.625432345706937,84.99118703593575,-84.88133881845027,0.0,2.7355492378860147,165.08626911740066,3G,0.0,0.0,0.0
2023-05-31 02:06:49.570189,Phulwari Sharif,25.590171455885862,85.14250826733347,-101.83760543138509,0.0,17.162527594463732,17.66129788358262,5G,-97.96950065725754,-108.5021129824545,-99.4166207267283
2023-05-31 02:09:56.780362,S.K. Puri,25.508040200096534,85.13965084802696,-87.05437013395473,0.0,82.91799135890089,14.547238098047309,5G,-86.8502697769303,-94.29229287427246,-88.58703809941461
2023-05-31 02:13:03.990535,Boring Canal Road,25.426729165363202,85.20059455927185,-82.68242898556758,0.0,1.4518306640325487,157.08876993300538,3G,0.0,0.0,0.0
2023-05-31 02:16:11.200708,Bailey Road,25.562740475135975,85.14545976213512,-94.94269021331392,0.0,8.77716722776363,61.591591802964075,4G,-90.85415641902357,-103.42108644452638,-96.93311378535888
2023-05-31 02:19:18.410881,Anandpuri,25.658193893778954,85.07541399963559,-82.702624631009,0.0,2.3724173673297377,187.76861969599804,3G,0.0,0.0,0.0
2023-05-31 02:22:25.621054,Gardanibagh,25.672201197303053,85.08053091657708,-86.7049131102852,0.0,1.7241735580784254,141.67666096270622,3G,0.0,0.0,0.0
2023-05-31 02:25:32.831227,Boring Canal Road,25.473638370994934,85.15739974541259,-98.66669472859745,0.0,23.83490852583043,37.05522497234443,5G,-103.61432919112325,-107.76026986164216,-98.76947080884483
2023-05-31 02:28:40.041400,Gandhi Maidan,25.545218901715277,85.19409513327462,-84.22282289233144,0.0,1.7078759594623543,171.25905145028565,3G,0.0,0.0,0.0
2023-05-31 02:31:47.251573,Gardanibagh,25.58559988450975,85.01435443039037,-93.58333608447654,0.0,95.44987149355174,48.460618914547794,5G,-94.21742383802278,-99.02349074726696,-96.53262222728259
2023-05-31 02:34:54.461746,Danapur,25.510605285166545,85.27355704848654,-93.57235032251384,0.0,31.89955576479152,21.902946951615114,5G,-97.91500858837773,-102.32560378469508,-94.37621634982233
2023-05-31 02:38:01.671919,Bankipore,25.48803874789809,85.16020707726608,-91.37647185999612,0.0,91.4907352347465,10.76855416830368,5G,-93.57317670393734,-97.66115999098952,-92.47088329030368
2023-05-31 02:41:08.882092,Boring Canal Road,25.55514700893113,85.11168084556145,-86.14549102908593,0.0,2.262229264785251,149.115596492586,3G,0.0,0.0,0.0
2023-05-31 02:44:16.092265,Exhibition Road,25.537545210404687,85.30679312183078,-90.58885646254605,0.0,4.179028340145761,79.0337701264033,4G,-93.33492846613237,-97.01252005646752,-88.9855012813606
2023-05-31 02:47:23.302438,Anandpuri,25.526109269434784,85.28134076940393,-90.75556164958452,0.0,3.3660688577029343,63.54246272996621,4G,-95.40109997215704,-100.23183775882212,-91.65879763462515
2023-05-31 02:50:30.512611,Bankipore,25.709071445917512,85.04198228647645,-94.07207180000391,0.0,39.90112552314435,18.81975273535186,5G,-97.3686803650493,-100.5867712659283,-96.48636065258479
2023-05-31 02:53:37.722784,Kumhrar,25.69564040993531,85.03518670574685,-91.95692268257355,0.0,1.450325519929263,112.34283909250179,LTE,-91.15932556092163,-97.28343454292104,-94.78301476190943
2023-05-31 02:56:44.932957,Patliputra Colony,25.529594655850758,84.98581132181626,-98.44516794506801,0.0,90.04148658954576,41.42828781173693,5G,-103.10111052937103,-103.95449501126754,-98.48089722826046
2023-05-31 02:59:52.143130,Exhibition Road,25.494770933980767,85.06698944408592,-93.55104852456019,0.0,8.15295856590203,68.70420342861695,4G,-92.73440783014465,-99.80943166770057,-95.30390696229945
2023-05-31 03:02:59.353303,Kidwaipuri,25.535100430923954,85.29249213855732,-87.12606425014268,0.0,9.092059433857566,99.12418201257547,4G,-91.37425206241994,-92.66575003486254,-86.55724024549673
2023-05-31 03:06:06.563476,Phulwari Sharif,25.63234487342433,85.0799709799705,-88.62129404461197,0.0,2.2959306074384944,127.19142412451937,3G,0.0,0.0,0.0
2023-05-31 03:09:13.773649,Kidwaipuri,25.715438209309404,85.01292790130194,-91.96260684256694,0.0,1.2196232179794537,132.44050973687376,LTE,-95.14331945566612,-99.96456720120885,-89.5850575497507
2023-05-31 03:12:20.983822,S.K. Puri,25.539915895305143,85.1732133269979,-80.48273689833486,0.0,2.5583769572155575,176.17800718998615,3G,0.0,0.0,0.0
2023-05-31 03:15:28.193995,Pataliputra,25.698520853084506,85.28222118615456,-93.22169963533845,0.0,1.7249187361107565,116.14259425330914,LTE,-97.35955905877894,-99.6381369696274,-95.86982304882439
2023-05-31 03:18:35.404168,Phulwari Sharif,25.57444692856193,84.98244751617372,-82.70077602294077,0.0,2.841054310917368,175.5920522506663,3G,0.0,0.0,0.0
2023-05-31 03:21:42.614341,Patliputra Colony,25.66762008302881,85.11379351675124,-91.97224065631104,0.0,2.0608696901272143,103.0016725539824,LTE,-89.28093070407863,-97.71045887852192,-91.61644858613705
2023-05-31 03:24:49.824514,Kumhrar,25.58765552681718,85.0735160258058,-83.0155969316529,0.0,4.582794775955768,90.1990858691724,4G,-84.05027566093555,-92.86955292351455,-84.04089464740429
2023-05-31 03:27:57.034687,Pataliputra,25.689778639229274,85.23619063589757,-97.54473222794807,0.0,83.07780652354103,33.29697984221894,5G,-99.47310614550392,-106.65088139951807,-95.3396523357699
2023-05-31 03:31:04.244860,S.K. Puri,25.608883907158432,85.03198454224383,-86.0322912749784,0.0,24.044301278037388,47.68983668372632,5G,-85.89258023168492,-92.48161217066405,-85.71991297537028
2023-05-31 03:34:11.455033,Anandpuri,25.481159193397907,85.21029301575474,-99.02882670768585,0.0,97.391071755404,13.257910359304162,5G,-100.83950707291557,-105.28255292126038,-100.85662895957947
2023-05-31 03:37:18.665206,Gardanibagh,25.717133137995308,85.16309580376439,-94.84867459371414,0.0,3.3834190459236417,54.318738103490105,4G,-95.27701175874263,-103.97920920099254,-95.14624443377562
2023-05-31 03:40:25.875379,Pataliputra,25.53612448833661,85.25297882416932,-86.23838312990063,0.0,2.6248900825337054,111.13025800113276,3G,0.0,0.0,0.0
2023-05-31 03:43:33.085552,Anandpuri,25.663685366034223,85.24496342131923,-96.39391376028375,0.0,1.7333564566105228,107.55548407513042,LTE,-97.43140482309474,-106.38998172259912,-97.00915864381928
2023-05-31 03:46:40.295725,Bankipore,25.483937567657357,85.0962369152817,-83.65763531831688,0.0,1.483055701163916,190.86881174542637,3G,0.0,0.0,0.0
2023-05-31 03:49:47.505898,Boring Canal Road,25.68006076066871,85.06610721292054,-82.75400162768348,0.0,1.4739627967281217,127.32741800386826,3G,0.0,0.0,0.0
2023-05-31 03:52:54.716071,S.K. Puri,25.61315072326863,85.11586333544429,-98.83254445650866,0.0,7.984354258952991,52.549782630668965,4G,-97.56785956561191,-104.42203147531173,-100.74733946169529
2023-05-31 03:56:01.926244,Kidwaipuri,25.605307059069105,85.18555031243568,-93.94323189179431,0.0,3.6027538678058892,88.68191813617432,4G,-95.98146726481075,-103.6717165479072,-95.93011055926256
2023-05-31 03:59:09.136417,Anandpuri,25.543321729789657,84.98623119676823,-87.93362739867484,0.0,6.176781080208964,90.14889897049167,4G,-91.94039304098123,-96.95933159068248,-88.88816597640475
2023-05-31 04:02:16.346590,Anisabad,25.430679765242843,85.15870449985817,-90.02324399063929,0.0,1.2192034824197244,182.7573693507694,LTE,-88.77982368543715,-99.14476013421245,-92.93458728926782
2023-05-31 04:05:23.556763,Danapur,25.438594083412077,85.12156836352702,-91.30462668151642,0.0,18.559664447178307,18.73402753359443,5G,-89.5732422658621,-97.71495221489738,-94.03832338027956
2023-05-31 04:08:30.766936,Ashok Rajpath,25.507373206182812,85.20323711300648,-92.40782228302493,0.0,59.071930136460765,14.280198696104861,5G,-90.59701171389815,-98.51963687307602,-93.61998578205117
2023-05-31 04:11:37.977109,Bailey Road,25.631108668229853,85.16418541778604,-88.66900740189122,0.0,6.7788875137400195,59.25311884634156,4G,-93.59940571478194,-94.7909619943195,-88.25563361352911
2023-05-31 04:14:45.187282,Bankipore,25.5290363080839,85.13382461432514,-87.48017695958778,0.0,4.989929141890922,58.53368148640712,4G,-89.32815457167311,-94.26447471992107,-89.74768694608251
2023-05-31 04:17:52.397455,Pataliputra,25.65718315172549,85.0056189799868,-83.52671283703827,0.0,2.697134714802112,117.2531646000752,3G,0.0,0.0,0.0
2023-05-31 04:20:59.607628,Gandhi Maidan,25.49790308642188,85.20781111640366,-82.18768530015076,0.0,1.7974299248601653,171.22472621256412,3G,0.0,0.0,0.0
2023-05-31 04:24:06.817801,Boring Road,25.530758714157688,84.99758425676671,-90.88648172401398,0.0,5.828759670061363,61.498348301490964,4G,-90.2646939336715,-96.97689078578992,-90.61290882726473
2023-05-31 04:27:14.027974,S.K. Puri,25.498585380049885,85.23695814448764,-87.25299000149444,0.0,2.4199734692204347,149.79060973138465,3G,0.0,0.0,0.0
2023-05-31 04:30:21.238147,Boring Canal Road,25.605861962297915,85.08168525126007,-87.17812406783281,0.0,1.1539998912699616,187.05679288656103,3G,0.0,0.0,0.0
2023-05-31 04:33:28.448320,Gandhi Maidan,25.671652171919593,85.07660516292106,-84.210028910382,0.0,1.9017263502884239,175.39280868366149,3G,0.0,0.0,0.0
2023-05-31 04:36:35.658493,Exhibition Road,25.67499809473113,85.06424039576045,-92.5516946887137,0.0,35.6693269621075,49.237321465388895,5G,-92.99311382313938,-100.66085055219746,-95.20985462503448
2023-05-31 04:39:42.868666,Kankarbagh,25.60373361106857,84.96192166666233,-89.22814053401758,0.0,1.6274432202618005,199.8012507135057,3G,0.0,0.0,0.0
2023-05-31 04:42:50.078839,Pataliputra,25.740740065345697,85.11698738144287,-80.10119824890367,0.0,2.561295545107021,178.89888840577655,3G,0.0,0.0,0.0
2023-05-31 04:45:57.289012,Anandpuri,25.540211512802987,85.07381350127999,-89.76757513214979,0.0,1.9265517433678954,181.69126902910028,LTE,-92.43519755002451,-97.79182570625525,-87.85850133852921
2023-05-31 04:49:04.499185,Boring Road,25.46150791534203,85.25160827024976,-88.22900459636541,0.0,1.882361093526558,170.880695820138,3G,0.0,0.0,0.0
2023-05-31 04:52:11.709358,Anandpuri,25.47524681003225,85.17224501270466,-96.646995857234,0.0,6.2810045342354845,91.46479534676077,4G,-98.58145157830158,-103.87146433566704,-96.43942451367967
2023-05-31 04:55:18.919531,Kidwaipuri,25.635251159522504,85.22444103967207,-80.79128283188066,0.0,2.1622278466930016,187.79348958579556,3G,0.0,0.0,0.0
2023-05-31 04:58:26.129704,Exhibition Road,25.631849948290714,84.98025926511654,-86.15561861127603,0.0,2.7675413561896614,109.01749695299883,LTE,-88.90477446544809,-91.1652592097256,-83.22117759218023
2023-05-31 05:01:33.339877,Anisabad,25.623726536957054,85.23449000984326,-87.39947459504309,0.0,5.48266867624239,89.20030600029247,4G,-87.53232072628514,-95.84453067265576,-89.68160567320903
2023-05-31 05:04:40.550050,Ashok Rajpath,25.437644112956615,85.14405633585338,-83.65583440867374,0.0,4.271202543155079,76.64390469495613,4G,-82.7114323832976,-92.26343957377527,-80.84585532776521
2023-05-31 05:07:47.760223,Anisabad,25.536014213753905,85.18097623867449,-94.11120084229451,0.0,17.29507446130716,19.875235180991563,5G,-95.54826613387775,-100.80036601998232,-93.1229857477998
2023-05-31 05:10:54.970396,Anandpuri,25.67678814025435,85.09740621039016,-81.74359596625742,0.0,1.1735250736482363,186.03433164676255,3G,0.0,0.0,0.0
2023-05-31 05:14:02.180569,Kumhrar,25.70167878376565,85.08420772426722,-89.85999138264096,0.0,9.070697154325238,87.2204186871565,4G,-93.44518006556287,-98.92166813609913,-88.92912576418195
2023-05-31 05:17:09.390742,Kumhrar,25.619181178185656,85.14870091358202,-92.07314577271346,0.0,84.13630176418731,44.070264907587756,5G,-87.56611853493942,-98.39989309505347,-92.09095773146615
2023-05-31 05:20:16.600915,Exhibition Road,25.610374684799908,85.18443057211637,-89.65383300534134,0.0,2.0045892370079583,169.4636968277189,LTE,-91.68527943011652,-96.09777811031549,-89.44072574294398
2023-05-31 05:23:23.811088,Fraser Road,25.720625982196932,85.04935009794094,-97.61312874706807,0.0,60.807820220125414,30.12607599115395,5G,-96.35740184266069,-103.12915934788916,-99.03127228457929
2023-05-31 05:26:31.021261,S.K. Puri,25.493498998206082,85.18920347313532,-88.14660024740652,0.0,5.738336707263017,66.34527558638536,4G,-90.6680452310197,-95.07689343226443,-89.34086703766073
